Nike;512232727463333889;SangareDoumbia;Wed Sep 17 13:32:53 +0000 2014;"RT @Footballogue: [#LDCLiveCamp] Les maillots Nike pour la Ligue des Champions !  via @InsoliteFoot http://t.co/99V52x2JTc";twitter
Nike;512232667010846720;BaabyTiiSmey971;Wed Sep 17 13:32:39 +0000 2014;"moi jfai faire mon stage a foot lockers ou a courir ou a nike factory jveu travailler dans les vente de chaussure sa gray";twitter
Nike;512232596366172160;_RHEANA_;Wed Sep 17 13:32:22 +0000 2014;"RT @Badrouu: J'crois nike ils s'en battent les couilles mais jss pas sur http://t.co/l1kcGGAEhC";twitter
Nike;512232595577638912;06h09;Wed Sep 17 13:32:22 +0000 2014;"RT @WalidE_Smith: PTDR Y a un chien il a gueulé NIKE LA FAC et il s'est barré de la salle dans le plus grand calme";twitter
Nike;512232571296841728;AsRomaFrancopho;Wed Sep 17 13:32:16 +0000 2014;"Finalement la #Roma s'en tire bien niveau 3ème maillot #Nike , Nan ? http://t.co/VYBSwNKeVy";twitter
Nike;512232536496676864;Morissetmelvin;Wed Sep 17 13:32:08 +0000 2014;"RT @GQ_France: La Nike Lebron 12 en vidéo http://t.co/EWEY7tQfYD http://t.co/OUMEGgQdoR";twitter
Nike;512232484759945216;ninabellex;Wed Sep 17 13:31:55 +0000 2014;"C'est une niké elle vie d'ma mère elle m'a vénère sal pute";twitter
Nike;512232397627473920;Erwan__R1;Wed Sep 17 13:31:35 +0000 2014;"RT @WalidE_Smith: PTDR Y a un chien il a gueulé NIKE LA FAC et il s'est barré de la salle dans le plus grand calme";twitter
Nike;512232389217890304;PanameBourbier;Wed Sep 17 13:31:33 +0000 2014;"RT @Footballogue: [#LDCLiveCamp] Les maillots Nike pour la Ligue des Champions !  via @InsoliteFoot http://t.co/99V52x2JTc";twitter
Nike;512232331495895040;Wylem75;Wed Sep 17 13:31:19 +0000 2014;"RT @DXXMIEN: Le designer de Nike il s'est fait un petit kiff il a fait les Teletobies mdr http://t.co/8xwyHjal9Y";twitter
Nike;512232309735825409;Dylaninho_;Wed Sep 17 13:31:14 +0000 2014;"RT @Footballogue: [#LDCLiveCamp] Les maillots Nike pour la Ligue des Champions !  via @InsoliteFoot http://t.co/99V52x2JTc";twitter
Nike;512232306074198016;Nathi_ESB;Wed Sep 17 13:31:13 +0000 2014;"RT @Footballogue: [#LDCLiveCamp] Les maillots Nike pour la Ligue des Champions !  via @InsoliteFoot http://t.co/99V52x2JTc";twitter
Nike;512232296376979457;Waa_Kh;Wed Sep 17 13:31:10 +0000 2014;"RT @WalidE_Smith: PTDR Y a un chien il a gueulé NIKE LA FAC et il s'est barré de la salle dans le plus grand calme";twitter
Nike;512232262453452800;le_pim;Wed Sep 17 13:31:02 +0000 2014;"RT @footmercato: Voici le nouveau bébé de Nike pour le futsal : l'Elastico http://t.co/HxUFSaRXQX";twitter
Nike;512232220505804800;Youcef_MUFC;Wed Sep 17 13:30:52 +0000 2014;"http://t.co/HJofBqT2EB - Nike ne lâche pas ses crayons de couleur http://t.co/p4ehiDxqHF";twitter
Nike;512232120539185152;AymenDixNeuf;Wed Sep 17 13:30:29 +0000 2014;"Touche à rien frere j'ai trop la cote, nike la grand mere à ton meilleure pote";twitter
Nike;512232095289458688;TheGLipstick;Wed Sep 17 13:30:22 +0000 2014;"👍👍👍 Je viens de courir 5,04 km au rythme de 7'44 /km avec Nike+. http://t.co/vLqAlKIftY #nikeplus";twitter
Nike;512231975722430464;VieloLaCrevet;Wed Sep 17 13:29:54 +0000 2014;"tu sai que cardon a niké plus de meuf que toi? — Certes et alors ? Ce n'est pas un concours, c'est pas la quanti... http://t.co/OO1h5yB0tT";twitter
Nike;512231963185651712;Jaymaxvifan;Wed Sep 17 13:29:51 +0000 2014;"@Anais_Nb @SoutiensJessSS8 ou snn Nike toi ou je sais suce des chattes tu veux du pain cousine";twitter
Nike;512231790401323009;AntoineGreaume;Wed Sep 17 13:29:10 +0000 2014;"RT @GQ_France: La Nike Lebron 12 en vidéo http://t.co/EWEY7tQfYD http://t.co/OUMEGgQdoR";twitter
Nike;512231578760916992;DanaDvl;Wed Sep 17 13:28:19 +0000 2014;"RT @Dylanrbl: à quel moment de ta vie tu te dis je vais me tatouer le logo nike sérieusement ? http://t.co/K2ZOyflLNA";twitter
Nike;512231546255065090;TintinDrville;Wed Sep 17 13:28:12 +0000 2014;"RT @footmercato: Voici le nouveau bébé de Nike pour le futsal : l'Elastico http://t.co/HxUFSaRXQX";twitter
Nike;512231489862246400;Ohvillelumiere;Wed Sep 17 13:27:58 +0000 2014;"Qu'en pensez-vous du maillot  Third  du PSG ? PS : Je pense que Nike n'ont même pas bosser sur les maillots ! Ils... http://t.co/kNTfkVnUaN";twitter
Nike;512231469486714880;AymenDixNeuf;Wed Sep 17 13:27:53 +0000 2014;"Nike ta soeur awe t'en a ap, amene ta mere j'lui crache dans la chatte";twitter
Nike;512231467364392960;ihabMjd;Wed Sep 17 13:27:53 +0000 2014;"RT @Footballogue: [#LDCLiveCamp] Les maillots Nike pour la Ligue des Champions !  via @InsoliteFoot http://t.co/99V52x2JTc";twitter
Nike;512231369997832192;BenjiRomanelli;Wed Sep 17 13:27:30 +0000 2014;"@KylianKimbassa ajax mdrr nike paname";twitter
Nike;512231297079848960;OmarLbs;Wed Sep 17 13:27:12 +0000 2014;"RT @Dylanrbl: à quel moment de ta vie tu te dis je vais me tatouer le logo nike sérieusement ? http://t.co/K2ZOyflLNA";twitter
Nike;512231250674061312;SamanthaMvnz;Wed Sep 17 13:27:01 +0000 2014;"RT @Dylanrbl: à quel moment de ta vie tu te dis je vais me tatouer le logo nike sérieusement ? http://t.co/K2ZOyflLNA";twitter
Nike;512231213839691777;MohDby;Wed Sep 17 13:26:52 +0000 2014;"RT @Badrouu: J'crois nike ils s'en battent les couilles mais jss pas sur http://t.co/l1kcGGAEhC";twitter
Nike;512230953176293376;Wyss__;Wed Sep 17 13:25:50 +0000 2014;"RT @Footballogue: [#LDCLiveCamp] Les maillots Nike pour la Ligue des Champions !  via @InsoliteFoot http://t.co/99V52x2JTc";twitter
Nike;512230896511229952;yelda690;Wed Sep 17 13:25:37 +0000 2014;"RT @Dylanrbl: à quel moment de ta vie tu te dis je vais me tatouer le logo nike sérieusement ? http://t.co/K2ZOyflLNA";twitter
Nike;512230867687981057;NikeRunningFR;Wed Sep 17 13:25:30 +0000 2014;"@RaphaelleB Hello Raphaelle, pour ce souci avec ton app Nike+ tu peux contacter notre support via : http://t.co/LGEdAOSD7p. A bientôt.";twitter
Nike;512230782552010754;GauloisFou;Wed Sep 17 13:25:10 +0000 2014;"RT @SimonJaacks: Ceux qui portent encore des Nike Requins respect 😂";twitter
Nike;512230760271859713;FatalMort;Wed Sep 17 13:25:04 +0000 2014;"Comme lordkratos il emboucane les gens x). Tu m'nike comme ça un jour, je t'encule ta race !";twitter
Nike;512230505241378816;xtremez78;Wed Sep 17 13:24:03 +0000 2014;"RT @HumourNoir_Off: Il est impossible de faire 10 000 pompes par jour.   Sauf si vous êtes un enfant chinois dans une usine Nike.";twitter
Nike;512230472319901696;missile50;Wed Sep 17 13:23:56 +0000 2014;"Je viens de courir 6.02 km avec Nike+ Running. http://t.co/uhJvFvlqpC #nikeplus";twitter
Nike;512230464602767360;Seda_LaTurkiSh;Wed Sep 17 13:23:54 +0000 2014;"RT @Dylanrbl: à quel moment de ta vie tu te dis je vais me tatouer le logo nike sérieusement ? http://t.co/K2ZOyflLNA";twitter
Nike;512230460291043328;TomDiBoo;Wed Sep 17 13:23:53 +0000 2014;"Nike ta mère bordel";twitter
Nike;512230452707721216;Kev_YG;Wed Sep 17 13:23:51 +0000 2014;"RT @Footballogue: [#LDCLiveCamp] Les maillots Nike pour la Ligue des Champions !  via @InsoliteFoot http://t.co/99V52x2JTc";twitter
Nike;512230413616828417;TousFanDeJess;Wed Sep 17 13:23:42 +0000 2014;"@C0MPTE Nike ta mère toi sale rageux de merde qui soutiens une grosse hypocrite a la con #TeamJessica #JessicaEnFinal";twitter
Nike;512230355215347712;FashionDeals_ae;Wed Sep 17 13:23:28 +0000 2014;"Amazon Mixez, chinez, offrez vous un look parfait avec la nouvelle collection des marques #Nike,#Adidas,#Guess etc... http://t.co/BH7AOBSwa5";twitter
Nike;512230345945915392;agabzeer;Wed Sep 17 13:23:25 +0000 2014;"En plus il fais le mec casquette à l'envers petite Nike oklmmmmm";twitter
Nike;512230344968650752;RakotoGilliane;Wed Sep 17 13:23:25 +0000 2014;"Putain c'est qui les pousse, et c'est moi qui nike tout mdrr";twitter
Nike;512230335493701632;Le_Psychopath;Wed Sep 17 13:23:23 +0000 2014;"RT @Dylanrbl: à quel moment de ta vie tu te dis je vais me tatouer le logo nike sérieusement ? http://t.co/K2ZOyflLNA";twitter
Nike;512230274584027136;Antho_Charles;Wed Sep 17 13:23:08 +0000 2014;"RT @Footballogue: [#LDCLiveCamp] Les maillots Nike pour la Ligue des Champions !  via @InsoliteFoot http://t.co/99V52x2JTc";twitter
Nike;512230258423398401;AurelienAyew;Wed Sep 17 13:23:05 +0000 2014;"Elle VA me répondre très vite avant que je la nike";twitter
Nike;512230237699325952;Momo78FCB;Wed Sep 17 13:23:00 +0000 2014;"RT @Dylanrbl: à quel moment de ta vie tu te dis je vais me tatouer le logo nike sérieusement ? http://t.co/K2ZOyflLNA";twitter
Nike;512230116261650432;LaaurishFCB;Wed Sep 17 13:22:31 +0000 2014;"RT @Dylanrbl: à quel moment de ta vie tu te dis je vais me tatouer le logo nike sérieusement ? http://t.co/K2ZOyflLNA";twitter
Nike;512230012964315136;Maiitre_Yoda;Wed Sep 17 13:22:06 +0000 2014;"RT @Footballogue: [#LDCLiveCamp] Les maillots Nike pour la Ligue des Champions !  via @InsoliteFoot http://t.co/99V52x2JTc";twitter
Nike;512230006467334144;BeauchampElsa1;Wed Sep 17 13:22:04 +0000 2014;"RT @Footballogue: [#LDCLiveCamp] Les maillots Nike pour la Ligue des Champions !  via @InsoliteFoot http://t.co/99V52x2JTc";twitter
Nike;512230001325142016;SRogui;Wed Sep 17 13:22:03 +0000 2014;"Jveux des Nike air Max la les nvl ou des adidas ss2";twitter
Nike;512229985730711552;Drinkmysoju;Wed Sep 17 13:22:00 +0000 2014;"@MikaSafer Dure vie haha j'crois que j'vais économiser jusqu'au prochaines Nike x RT car elles vont couter un rein";twitter
Nike;512229975349805056;TomTn_;Wed Sep 17 13:21:57 +0000 2014;"RT @Mordu2Foot: Pour les 3e maillots européens, Nike a fait dans la facilité cette année. #LdC http://t.co/IXlK0baZZ1";twitter
Nike;512229973550440448;DesrochesSerena;Wed Sep 17 13:21:57 +0000 2014;"RT @Footballogue: [#LDCLiveCamp] Les maillots Nike pour la Ligue des Champions !  via @InsoliteFoot http://t.co/99V52x2JTc";twitter
Adidas;512232863236755456;Best_shoesland;Wed Sep 17 13:33:26 +0000 2014;"#Fashion - Basket Adidas Noires Lacets Jaune Fluo Fashion, Taille 38,5:  10,00 EUR (0 Enchères)D... http://t.co/Jd6xRhS7aa Deals Ebay FR";twitter
Adidas;512232820480425984;lisa_garnier;Wed Sep 17 13:33:15 +0000 2014;"RT @arabwalls: tt lmonde a les air max,les adidas zx flux, les new balance, les free run, objectif trouvez une paire que personne a";twitter
Adidas;512232612425773056;NBA_D_LEAGUE;Wed Sep 17 13:32:26 +0000 2014;"#NBA - Short NBA ADIDAS T.M (com9):  17,00 EUR (0 Enchères)Date de fin: mercredi sept.-24-2014 ... http://t.co/ttYzfAtOJX #DEALS Ebay FR";twitter
Adidas;512232387057819648;light_air;Wed Sep 17 13:31:32 +0000 2014;"Un compliment de ce calibre nous laisse sans mot #marketing #vincentbaptistecloson #olympiquelyonnais #Adidas http://t.co/6n9CzOvSIy";twitter
Adidas;512232127224905729;ptnzain;Wed Sep 17 13:30:30 +0000 2014;"Je vais aller voir si y a des adidas gazelle en même temps, bbl.";twitter
Adidas;512231789239484416;ZeLawdSister;Wed Sep 17 13:29:10 +0000 2014;"RT @RobertaOliviri: Encore un #immigré, un noir qui rend #hommage à #Adidas sans assumer et montrer son visage http://t.co/CZcv3fOBSc";twitter
Adidas;512231215475470337;marvinsilvain;Wed Sep 17 13:26:53 +0000 2014;"RT @Rnld27: Putain les adidas zx flux écœure. T'en vois partout 😤";twitter
Adidas;512231132445028352;jmloreau;Wed Sep 17 13:26:33 +0000 2014;"Faire un compte rendu sur un texte commercial d'un magasin Adidas en Chine c'est juste impossible";twitter
Adidas;512230667330281472;LoicDrd;Wed Sep 17 13:24:42 +0000 2014;"RT si tu veux que j'aille regarder Bayern-City à l'Adidas Store des Champs-Elysées. FAV si tu veux que je reste chez moi soigner mon angine";twitter
Adidas;512230403004846080;_HeyJoe_;Wed Sep 17 13:23:39 +0000 2014;"Participe au BOOST BATTLE RUN et viens écouter la playlist de Bir Hakeim http://t.co/4shIXApe5y";twitter
Adidas;512230255487381504;melinachloe1;Wed Sep 17 13:23:04 +0000 2014;"J'hésite trop entre des converses basses et adidas zx flux. Faut que je test pour avoir les 2.";twitter
Colgate;512232320703934464;YessBM;Wed Sep 17 13:31:16 +0000 2014;"Adieu mon sourire dents blanches colgate pour 2 ans";twitter
belgacom;512243739235217408;arowan02;Wed Sep 17 14:16:39 +0000 2014;"@belgacom ça vous coûte quoi d'envoyer au mail au service des plans? ...";twitter
belgacom;512241562127183872;belgacom;Wed Sep 17 14:08:00 +0000 2014;"@arowan02 (2) concernant les travaux intermédiaires qu'il faut encore réaliser. Bàv, Eva";twitter
belgacom;512241439221493760;belgacom;Wed Sep 17 14:07:30 +0000 2014;"@arowan02 (1) Bjr, il n'existe qu'un seul outil commun à tout Belgacom qui précise la disponibilité du VDSL2. Je n'ai pas accès aux planing";twitter
belgacom;512238758377562113;arowan02;Wed Sep 17 13:56:51 +0000 2014;"@belgacom vous allez me dire que vous avez aucune infos c'est un comble, le rop est posé depuis je dirais 2 mois .... faut pas abuser";twitter
callebaut;512245067193790464;Mariie4Real;Wed Sep 17 14:21:55 +0000 2014;"RT @ChouchouMpacko: RT @agenceecofin: #agenceecofin Le Cameroun vise la transformation de 70 000 tonnes de cacao grâce à Barry Callebaut ht…";twitter
callebaut;512244928689483776;Publicheikh;Wed Sep 17 14:21:22 +0000 2014;"RT @agenceecofin: #agenceecofin Le Cameroun vise la transformation de 70 000 tonnes de cacao grâce à Barry Callebaut http://t.co/qb85aEXUY1";twitter
callebaut;512244598932914177;ChouchouMpacko;Wed Sep 17 14:20:04 +0000 2014;"RT @agenceecofin: #agenceecofin Le Cameroun vise la transformation de 70 000 tonnes de cacao grâce à Barry Callebaut http://t.co/mYizhGbDOA";twitter
callebaut;512243867165687808;agenceecofin;Wed Sep 17 14:17:09 +0000 2014;"#agenceecofin Le Cameroun vise la transformation de 70 000 tonnes de cacao grâce à Barry Callebaut http://t.co/qb85aEXUY1";twitter
callebaut;512240336983588864;pOupeii18;Wed Sep 17 14:03:07 +0000 2014;"RT @InvestCameroun: Le Cameroun vise la transformation de 70 000 tonnes de cacao grâce à Barry Callebaut http://t.co/1VqOI8BjBA";twitter
callebaut;512239413481717760;Anitatatou1;Wed Sep 17 13:59:27 +0000 2014;"RT @InvestCameroun: Le Cameroun vise la transformation de 70 000 tonnes de cacao grâce à Barry Callebaut http://t.co/1VqOI8BjBA";twitter
SNCB;512245973977141248;philoubordi;Wed Sep 17 14:25:31 +0000 2014;"@SNCB Celle imaginée par un architecte espagnol qui ignore apparemment qu'il gèle l'hiver en Belgique et qui ne connaît pas le tri sélectif.";twitter
SNCB;512245583873335296;nilan14;Wed Sep 17 14:23:58 +0000 2014;"RT @SNCB: [#TrainGames] Quelle gare souffle demain 5 bougies? Retweetez, devinez et gagnez un carnet de notes Moleskine. #SNCB http://t.co/…";twitter
SNCB;512245475991633920;nilan14;Wed Sep 17 14:23:33 +0000 2014;"@SNCB La gare de Liège-Guillemins";twitter
SNCB;512245397109358592;amaury;Wed Sep 17 14:23:14 +0000 2014;"@SNCB liège guillemins";twitter
SNCB;512245169157324800;eloicfoucart;Wed Sep 17 14:22:20 +0000 2014;"@SNCB gare de Liège guillemins, oú je suis actuellement  ) http://t.co/eVFCSO48DV";twitter
SNCB;512243847909621760;MBirobidjan;Wed Sep 17 14:17:05 +0000 2014;"@SNCB Gare de Liège-Guillemins";twitter
SNCB;512243776895844353;pa__kevin;Wed Sep 17 14:16:48 +0000 2014;"RT @SNCB: [#TrainGames] Quelle gare souffle demain 5 bougies? Retweetez, devinez et gagnez un carnet de notes Moleskine. #SNCB http://t.co/…";twitter
SNCB;512243356504981504;SNCB;Wed Sep 17 14:15:07 +0000 2014;"[#TrainGames] Quelle gare souffle demain 5 bougies? Retweetez, devinez et gagnez un carnet de notes Moleskine. #SNCB http://t.co/7pzrD07Xdg";twitter
SNCB;512240875179888640;SNCB;Wed Sep 17 14:05:16 +0000 2014;"@_may_b_ Bonjour. Je vous invite à prendre contact avec votre accompagnateur de train afin qu'il puisse prendre les mesures nécessaires. ^pm";twitter
SNCB;512239809041936385;SNCB;Wed Sep 17 14:01:02 +0000 2014;"#L36 #ErpsKwerps Train en panne Situation rétablie Reprise d’une circulation normale #SNCB";twitter
SNCB;512239482310262784;_May_B_;Wed Sep 17 13:59:44 +0000 2014;"Coucou @SNCB, je suis dans le dernier wagon de l'IC 2114. Vu la chaleur, on pourrait mettre la clim ou fournir des déodorants? Merci";twitter
SNCB;512236806352695296;SNCB;Wed Sep 17 13:49:06 +0000 2014;"#L36 #ErpsKwerps Train en panne Trafic perturbé #SNCB";twitter
SNCF;512246299274788864;JulieWescudi;Wed Sep 17 14:26:49 +0000 2014;"Tous ceux qui travaillent à la sncf j'les vois comme des gros fils de putain en fait.";twitter
SNCF;512246132035297280;inforailfr;Wed Sep 17 14:26:09 +0000 2014;"Le 7 octobre sur France 5 : SNCF, quand le service public déraille. http://t.co/Ox3q7wWigu via @Leblogtvnews";twitter
SNCF;512245896168615936;oliswax_rerc;Wed Sep 17 14:25:13 +0000 2014;"Pour les geek et photographes, je serai de passage entre Chalons-en-Ch. et Valenton entre 16h34 et 18h52 #LT #sncf #eurostar";twitter
SNCF;512245874475663360;MelyChoo;Wed Sep 17 14:25:08 +0000 2014;"I'm at Gare SNCF de Paris Nord - @infos_gares in Paris, Île-de-France https://t.co/HDYMMrJR0d";twitter
SNCF;512245755243814912;CecileDej;Wed Sep 17 14:24:39 +0000 2014;"Le Prix du DRH numérique #digital pour SNCF et Keolis http://t.co/WprUAKOYoj via @EchosBusiness";twitter
SNCF;512245710822342656;gauthier_leroyy;Wed Sep 17 14:24:29 +0000 2014;"J'emmerdr la sncf";twitter
SNCF;512245632212299776;CecileDej;Wed Sep 17 14:24:10 +0000 2014;"Le Prix du D#RH numérique #digital pour SNCF et Keolis http://t.co/WprUAKOYoj via @EchosBusiness";twitter
SNCF;512245586104303617;CecileDej;Wed Sep 17 14:23:59 +0000 2014;"Le Prix du D#RH numérique (#digital) pour SNCF et Keolis http://t.co/WprUAKOYoj via @EchosBusiness";twitter
SNCF;512245469813415937;BarclaisS;Wed Sep 17 14:23:31 +0000 2014;"Voici mon premier flash info pour le blog SNCF!!! Vivement les suivants! http://t.co/W75W92o6AC";twitter
SNCF;512245407741911040;chacha23091;Wed Sep 17 14:23:16 +0000 2014;"RT @lynchezcefdp: La SNCF a rien respecté.  #FinDuGame http://t.co/U7bkRoQjyS";twitter
SNCF;512244614007619584;TUForg;Wed Sep 17 14:20:07 +0000 2014;"RT @Virginie_Bzh: C'est tout les jours qu'il y a un problème sur la ligne A du RER ! #Lourd #JeVeuxRentrerALaMaison #SNCF #RATP";twitter
SNCF;512244604293615616;Missoria;Wed Sep 17 14:20:05 +0000 2014;"RT @DrDanneskjold: Le monde parallèle de la #SNCF #XFiles #ParanormalActivity #FrenchHorrorStory  #LaDrogue http://t.co/VhQk6LEoAp";twitter
SNCF;512244366287851520;PetitKon;Wed Sep 17 14:19:08 +0000 2014;"comment trouver ou re trouver les demoiselles du train #sncf #ter #lyon grenoble du 7h14 ou 6h44  de ces filles hum.. loOL #chaleurs #lyon";twitter
SNCF;512244125836791808;togu42;Wed Sep 17 14:18:11 +0000 2014;"RT @DrDanneskjold: Le monde parallèle de la #SNCF #XFiles #ParanormalActivity #FrenchHorrorStory  #LaDrogue http://t.co/VhQk6LEoAp";twitter
SNCF;512244107834826752;remigourdon;Wed Sep 17 14:18:07 +0000 2014;"RT @DrDanneskjold: Le monde parallèle de la #SNCF #XFiles #ParanormalActivity #FrenchHorrorStory  #LaDrogue http://t.co/VhQk6LEoAp";twitter
SNCF;512243804414676992;Asso_SaDur;Wed Sep 17 14:16:54 +0000 2014;"RT @EssonneInfo: Le #RER D et « ses soucis » en débat &gt  http://t.co/7GZs8Oj9Ul #Essonne Cc @Asso_SaDur @jferet @MennecyCom @JPDugoinClement…";twitter
SNCF;512243774702235648;Virginie_Bzh;Wed Sep 17 14:16:47 +0000 2014;"C'est tout les jours qu'il y a un problème sur la ligne A du RER ! #Lourd #JeVeuxRentrerALaMaison #SNCF #RATP";twitter
SNCF;512243422875623425;gduquenne;Wed Sep 17 14:15:23 +0000 2014;"Si je convertissais le nombre d'heures perdues à cause de la #sncf, en euros, je serai certainement très riche.";twitter
SNCF;512242453186101248;TUForg;Wed Sep 17 14:11:32 +0000 2014;"RT @OzMcPherson: Ils peuvent pas mourir un autre jour les gens sérieux --' #sncf #Galere #ViveParis #IMissAmiens";twitter
SNCF;512242217076129793;Pitchezzy;Wed Sep 17 14:10:36 +0000 2014;"@FFTennis quand le lieu de la finale sera-t-il dévoilé ? Pour les personnes venant de loin il y a un besoin d'organisation (sncf, hôtel,etc)";twitter
SNCF;512242174382333952;MotMikado;Wed Sep 17 14:10:26 +0000 2014;"RT @conducteur_PSE: Bienvenue à bord  ) Direction Paris ! #SNCF http://t.co/uB1yeoxn0V";twitter
